0.0	nan	nan
0.07142857142857142	0.26298678557277905	0.00636657157248465
0.14285714285714285	0.18656672286564557	0.003475928523215074
0.21428571428571427	0.1886197404139819	0.0024471594236503812
0.2857142857142857	0.16678627447899572	0.00399653621264584
0.3571428571428571	0.1413080974070839	0.002056868565277963
0.42857142857142855	0.12270446987990793	0.0013761424680917027
0.5	0.10108939634189137	0.0010024021605829483
0.5714285714285714	0.08383365570785248	0.0012270432677166036
0.6428571428571428	0.06789206137934448	0.0005572356955223028
0.7142857142857142	0.05308070799677033	0.0004659638562143525
0.7857142857142857	0.03823390438700871	0.00021136152942060886
0.8571428571428571	0.024592059773996186	0.00021350050014329978
0.9285714285714285	0.011821523436846006	7.231609813700046e-05
1.0	0.0	0.0
